50.03	2E-07	5.766914
50.04	2E-07	5.76922
50.05	2E-07	5.771526
50.06	2E-07	5.773832
50.07	2E-07	5.776139
50.08	2E-07	5.778447
50.09	2E-07	5.780755
50.1	2E-07	5.783063
50.11	2E-07	5.785372
50.12	2E-07	5.787681
50.13	2E-07	5.789991
50.14	2E-07	5.792301
50.15	2E-07	5.794612
50.16	2E-07	5.796923
50.17	2E-07	5.799235
50.18	2E-07	5.801547
50.19	2E-07	5.803859
50.2	2E-07	5.806172
50.21	2E-07	5.808486
50.22	2E-07	5.8108
50.23	2E-07	5.813114
50.24	2E-07	5.815429
50.25	2E-07	5.817744
50.26	2E-07	5.82006
50.27	2E-07	5.822376
50.28	2E-07	5.824693
50.29	2E-07	5.82701
50.3	2E-07	5.829327
50.31	2E-07	5.831645
50.32	2E-07	5.833964
50.33	2E-07	5.836283
50.34	2E-07	5.838602
50.35	2E-07	5.840922
50.36	2E-07	5.843243
50.37	2E-07	5.845563
50.38	2E-07	5.847885
50.39	2E-07	5.850206
50.4	2E-07	5.852529
50.41	2E-07	5.854851
50.42	2E-07	5.857174
50.43	2E-07	5.859498
50.44	2E-07	5.861822
50.45	2E-07	5.864147
50.46	2E-07	5.866472
50.47	2E-07	5.868797
50.48	2E-07	5.871123
50.49	2E-07	5.873449
50.5	2E-07	5.875776
50.51	2E-07	5.878103
50.52	2E-07	5.880431
50.53	2E-07	5.882759
50.54	2E-07	5.885088
50.55	2E-07	5.887417
50.56	2E-07	5.889747
50.57	2E-07	5.892077
50.58	2E-07	5.894407
50.59	2E-07	5.896738
50.6	2E-07	5.899069
50.61	2E-07	5.901401
50.62	2E-07	5.903734
50.63	2E-07	5.906066
50.64	2E-07	5.9084
50.65	2E-07	5.910733
50.66	2E-07	5.913068
50.67	2E-07	5.915402
50.68	2E-07	5.917737
50.69	2E-07	5.920073
50.7	2E-07	5.922409
50.71	2E-07	5.924745
50.72	2E-07	5.927082
50.73	2E-07	5.92942
50.74	2E-07	5.931758
50.75	2E-07	5.934096
50.76	2E-07	5.936435
50.77	2E-07	5.938774
50.78	2E-07	5.941114
50.79	2E-07	5.943454
50.8	2E-07	5.945795
50.81	2E-07	5.948136
50.82	2E-07	5.950477
50.83	2E-07	5.952819
50.84	2E-07	5.955162
50.85	2E-07	5.957505
50.86	2E-07	5.959848
50.87	2E-07	5.962192
50.88	2E-07	5.964536
50.89	2E-07	5.966881
50.9	2E-07	5.969226
50.91	2E-07	5.971572
50.92	2E-07	5.973918
50.93	2E-07	5.976265
50.94	2E-07	5.978612
50.95	2E-07	5.980959
50.96	2E-07	5.983307
50.97	2E-07	5.985656
50.98	2E-07	5.988005
50.99	2E-07	5.990354
51	2E-07	5.992704
51.01	2E-07	5.995054
51.02	2E-07	5.997405
51.03	2E-07	5.999756
51.04	2E-07	6.002108
51.05	2E-07	6.00446
51.06	2E-07	6.006813
51.07	2E-07	6.009166
51.08	2E-07	6.011519
51.09	2E-07	6.013873
51.1	2E-07	6.016228
51.11	2E-07	6.018583
51.12	2E-07	6.020938
51.13	2E-07	6.023294
51.14	2E-07	6.02565
51.15	2E-07	6.028007
51.16	2E-07	6.030364
51.17	2E-07	6.032722
51.18	2E-07	6.03508
51.19	2E-07	6.037439
51.2	2E-07	6.039798
51.21	2E-07	6.042157
51.22	2E-07	6.044517
51.23	2E-07	6.046878
51.24	2E-07	6.049239
51.25	2E-07	6.0516
51.26	2E-07	6.053962
51.27	2E-07	6.056324
51.28	2E-07	6.058687
51.29	2E-07	6.06105
51.3	2E-07	6.063414
51.31	2E-07	6.065778
51.32	2E-07	6.068142
51.33	2E-07	6.070508
51.34	2E-07	6.072873
51.35	2E-07	6.075239
51.36	2E-07	6.077605
51.37	2E-07	6.079972
51.38	2E-07	6.08234
51.39	2E-07	6.084708
51.4	2E-07	6.087076
51.41	2E-07	6.089445
51.42	2E-07	6.091814
51.43	2E-07	6.094183
51.44	2E-07	6.096554
51.45	2E-07	6.098924
51.46	2E-07	6.101295
51.47	2E-07	6.103667
51.48	2E-07	6.106039
51.49	2E-07	6.108411
51.5	2E-07	6.110784
51.51	2E-07	6.113157
51.52	2E-07	6.115531
51.53	2E-07	6.117905
51.54	2E-07	6.12028
51.55	2E-07	6.122655
51.56	2E-07	6.125031
51.57	2E-07	6.127407
51.58	2E-07	6.129784
51.59	2E-07	6.132161
51.6	2E-07	6.134538
51.61	2E-07	6.136916
51.62	2E-07	6.139295
51.63	2E-07	6.141673
51.64	2E-07	6.144053
51.65	2E-07	6.146433
51.66	2E-07	6.148813
51.67	2E-07	6.151194
51.68	2E-07	6.153575
51.69	2E-07	6.155956
51.7	2E-07	6.158339
51.71	2E-07	6.160721
51.72	2E-07	6.163104
51.73	2E-07	6.165488
51.74	2E-07	6.167872
51.75	2E-07	6.170256
51.76	2E-07	6.172641
51.77	2E-07	6.175026
51.78	2E-07	6.177412
51.79	2E-07	6.179798
51.8	2E-07	6.182185
51.81	2E-07	6.184572
51.82	2E-07	6.18696
51.83	2E-07	6.189348
51.84	2E-07	6.191736
51.85	2E-07	6.194125
51.86	2E-07	6.196515
51.87	2E-07	6.198905
51.88	2E-07	6.201295
51.89	2E-07	6.203686
51.9	2E-07	6.206077
51.91	2E-07	6.208469
51.92	2E-07	6.210861
51.93	2E-07	6.213254
51.94	2E-07	6.215647
51.95	2E-07	6.218041
51.96	2E-07	6.220435
51.97	2E-07	6.22283
51.98	2E-07	6.225225
51.99	2E-07	6.22762
52	2E-07	6.230016
52.01	2E-07	6.232412
52.02	2E-07	6.234809
52.03	2E-07	6.237207
52.04	2E-07	6.239604
52.05	2E-07	6.242003
52.06	2E-07	6.244401
52.07	2E-07	6.2468
52.08	2E-07	6.2492
52.09	2E-07	6.2516
52.1	2E-07	6.254001
52.11	2E-07	6.256402
52.12	2E-07	6.258803
52.13	2E-07	6.261205
52.14	2E-07	6.263607
52.15	2E-07	6.26601
52.16	2E-07	6.268414
52.17	2E-07	6.270817
52.18	2E-07	6.273222
52.19	2E-07	6.275626
52.2	2E-07	6.278031
52.21	2E-07	6.280437
52.22	2E-07	6.282843
52.23	2E-07	6.28525
52.24	2E-07	6.287657
52.25	2E-07	6.290064
52.26	2E-07	6.292472
52.27	2E-07	6.29488
52.28	2E-07	6.297289
52.29	2E-07	6.299698
52.3	2E-07	6.302108
52.31	2E-07	6.304518
52.32	2E-07	6.306929
52.33	2E-07	6.30934
52.34	2E-07	6.311752
52.35	2E-07	6.314164
52.36	2E-07	6.316576
52.37	2E-07	6.318989
52.38	2E-07	6.321403
52.39	2E-07	6.323817
52.4	2E-07	6.326231
52.41	2E-07	6.328646
52.42	2E-07	6.331061
52.43	2E-07	6.333477
52.44	2E-07	6.335893
52.45	2E-07	6.33831
52.46	2E-07	6.340727
52.47	2E-07	6.343144
52.48	2E-07	6.345563
52.49	2E-07	6.347981
52.5	2E-07	6.3504
52.51	2E-07	6.352819
52.52	2E-07	6.355239
52.53	2E-07	6.35766
52.54	2E-07	6.36008
52.55	2E-07	6.362502
52.56	2E-07	6.364923
52.57	2E-07	6.367346
52.58	2E-07	6.369768
52.59	2E-07	6.372191
52.6	2E-07	6.374615
52.61	2E-07	6.377039
52.62	2E-07	6.379464
52.63	2E-07	6.381889
52.64	2E-07	6.384314
52.65	2E-07	6.38674
52.66	2E-07	6.389166
52.67	2E-07	6.391593
52.68	2E-07	6.39402
52.69	2E-07	6.396448
52.7	2E-07	6.398876
52.71	2E-07	6.401305
52.72	2E-07	6.403734
52.73	2E-07	6.406163
52.74	2E-07	6.408594
52.75	2E-07	6.411024
52.76	2E-07	6.413455
52.77	2E-07	6.415886
52.78	2E-07	6.418318
52.79	2E-07	6.420751
52.8	2E-07	6.423183
52.81	2E-07	6.425617
52.82	2E-07	6.42805
52.83	2E-07	6.430485
52.84	2E-07	6.432919
52.85	2E-07	6.435354
52.86	2E-07	6.43779
52.87	2E-07	6.440226
52.88	2E-07	6.442662
52.89	2E-07	6.445099
52.9	2E-07	6.447537
52.91	2E-07	6.449975
52.92	2E-07	6.452413
52.93	2E-07	6.454852
52.94	2E-07	6.457291
52.95	2E-07	6.459731
52.96	2E-07	6.462171
52.97	2E-07	6.464611
52.98	2E-07	6.467052
52.99	2E-07	6.469494
53	2E-07	6.471936
53.01	2E-07	6.474378
53.02	2E-07	6.476821
53.03	2E-07	6.479265
53.04	2E-07	6.481709
53.05	2E-07	6.484153
53.06	2E-07	6.486598
53.07	2E-07	6.489043
53.08	2E-07	6.491489
53.09	2E-07	6.493935
53.1	2E-07	6.496381
53.11	2E-07	6.498829
53.12	2E-07	6.501276
53.13	2E-07	6.503724
53.14	2E-07	6.506173
53.15	2E-07	6.508621
53.16	2E-07	6.511071
53.17	2E-07	6.513521
53.18	2E-07	6.515971
53.19	2E-07	6.518422
53.2	2E-07	6.520873
53.21	2E-07	6.523325
53.22	2E-07	6.525777
53.23	2E-07	6.528229
53.24	2E-07	6.530682
53.25	2E-07	6.533136
53.26	2E-07	6.53559
53.27	2E-07	6.538044
53.28	2E-07	6.540499
53.29	2E-07	6.542955
53.3	2E-07	6.545411
53.31	2E-07	6.547867
53.32	2E-07	6.550324
53.33	2E-07	6.552781
53.34	2E-07	6.555239
53.35	2E-07	6.557697
53.36	2E-07	6.560155
53.37	2E-07	6.562614
53.38	2E-07	6.565074
53.39	2E-07	6.567534
53.4	2E-07	6.569994
53.41	2E-07	6.572455
53.42	2E-07	6.574917
53.43	2E-07	6.577378
53.44	2E-07	6.579841
53.45	2E-07	6.582303
53.46	2E-07	6.584767
53.47	2E-07	6.58723
53.48	2E-07	6.589694
53.49	2E-07	6.592159
53.5	2E-07	6.594624
53.51	2E-07	6.59709
53.52	2E-07	6.599555
53.53	2E-07	6.602022
53.54	2E-07	6.604489
53.55	2E-07	6.606956
53.56	2E-07	6.609424
53.57	2E-07	6.611892
53.58	2E-07	6.614361
53.59	2E-07	6.61683
53.6	2E-07	6.6193
53.61	2E-07	6.62177
53.62	2E-07	6.624241
53.63	2E-07	6.626712
53.64	2E-07	6.629183
53.65	2E-07	6.631655
53.66	2E-07	6.634127
53.67	2E-07	6.6366
53.68	2E-07	6.639074
53.69	2E-07	6.641547
53.7	2E-07	6.644022
53.71	2E-07	6.646496
53.72	2E-07	6.648972
53.73	2E-07	6.651447
53.74	2E-07	6.653923
53.75	2E-07	6.6564
53.76	2E-07	6.658877
53.77	2E-07	6.661355
53.78	2E-07	6.663832
53.79	2E-07	6.666311
53.8	2E-07	6.66879
53.81	2E-07	6.671269
53.82	2E-07	6.673749
53.83	2E-07	6.676229
53.84	2E-07	6.67871
53.85	2E-07	6.681191
53.86	2E-07	6.683673
53.87	2E-07	6.686155
53.88	2E-07	6.688637
53.89	2E-07	6.69112
53.9	2E-07	6.693604
53.91	2E-07	6.696088
53.92	2E-07	6.698572
53.93	2E-07	6.701057
53.94	2E-07	6.703542
53.95	2E-07	6.706028
53.96	2E-07	6.708514
53.97	2E-07	6.711001
53.98	2E-07	6.713488
53.99	2E-07	6.715976
54	2E-07	6.718464
54.01	2E-07	6.720953
54.02	2E-07	6.723442
54.03	2E-07	6.725931
54.04	2E-07	6.728421
54.05	2E-07	6.730911
54.06	2E-07	6.733402
54.07	2E-07	6.735894
54.08	2E-07	6.738385
54.09	2E-07	6.740878
54.1	2E-07	6.74337
54.11	2E-07	6.745863
54.12	2E-07	6.748357
54.13	2E-07	6.750851
54.14	2E-07	6.753346
54.15	2E-07	6.755841
54.16	2E-07	6.758336
54.17	2E-07	6.760832
54.18	2E-07	6.763328
54.19	2E-07	6.765825
54.2	2E-07	6.768323
54.21	2E-07	6.77082
54.22	2E-07	6.773319
54.23	2E-07	6.775817
54.24	2E-07	6.778316
54.25	2E-07	6.780816
54.26	2E-07	6.783316
54.27	2E-07	6.785817
54.28	2E-07	6.788318
54.29	2E-07	6.790819
54.3	2E-07	6.793321
54.31	2E-07	6.795823
54.32	2E-07	6.798326
54.33	2E-07	6.800829
54.34	2E-07	6.803333
54.35	2E-07	6.805837
54.36	2E-07	6.808342
54.37	2E-07	6.810847
54.38	2E-07	6.813353
54.39	2E-07	6.815859
54.4	2E-07	6.818365
54.41	2E-07	6.820872
54.42	2E-07	6.82338
54.43	2E-07	6.825888
54.44	2E-07	6.828396
54.45	2E-07	6.830905
54.46	2E-07	6.833414
54.47	2E-07	6.835924
54.48	2E-07	6.838434
54.49	2E-07	6.840945
54.5	2E-07	6.843456
54.51	2E-07	6.845968
54.52	2E-07	6.84848
54.53	2E-07	6.850992
54.54	2E-07	6.853505
54.55	2E-07	6.856019
54.56	2E-07	6.858532
54.57	2E-07	6.861047
54.58	2E-07	6.863562
54.59	2E-07	6.866077
54.6	2E-07	6.868593
54.61	2E-07	6.871109
54.62	2E-07	6.873625
54.63	2E-07	6.876143
54.64	2E-07	6.87866
54.65	2E-07	6.881178
54.66	2E-07	6.883697
54.67	2E-07	6.886216
54.68	2E-07	6.888735
54.69	2E-07	6.891255
54.7	2E-07	6.893775
54.71	2E-07	6.896296
54.72	2E-07	6.898817
54.73	2E-07	6.901339
54.74	2E-07	6.903861
54.75	2E-07	6.906384
54.76	2E-07	6.908907
54.77	2E-07	6.911431
54.78	2E-07	6.913955
54.79	2E-07	6.916479
54.8	2E-07	6.919004
54.81	2E-07	6.92153
54.82	2E-07	6.924055
54.83	2E-07	6.926582
54.84	2E-07	6.929109
54.85	2E-07	6.931636
54.86	2E-07	6.934164
54.87	2E-07	6.936692
54.88	2E-07	6.93922
54.89	2E-07	6.941749
54.9	2E-07	6.944279
54.91	2E-07	6.946809
54.92	2E-07	6.94934
54.93	2E-07	6.95187
54.94	2E-07	6.954402
54.95	2E-07	6.956934
54.96	2E-07	6.959466
54.97	2E-07	6.961999
54.98	2E-07	6.964532
54.99	2E-07	6.967066
55	2E-07	6.9696
55.01	2E-07	6.972135
55.02	2E-07	6.97467
55.03	2E-07	6.977205
55.04	2E-07	6.979741
55.05	2E-07	6.982278
55.06	2E-07	6.984815
55.07	2E-07	6.987352
55.08	2E-07	6.98989
55.09	2E-07	6.992428
55.1	2E-07	6.994967
55.11	2E-07	6.997506
55.12	2E-07	7.000046
55.13	2E-07	7.002586
55.14	2E-07	7.005127
55.15	2E-07	7.007668
55.16	2E-07	7.010209
55.17	2E-07	7.012751
55.18	2E-07	7.015294
55.19	2E-07	7.017837
55.2	2E-07	7.02038
55.21	2E-07	7.022924
55.22	2E-07	7.025468
55.23	2E-07	7.028013
55.24	2E-07	7.030558
55.25	2E-07	7.033104
55.26	2E-07	7.03565
55.27	2E-07	7.038197
55.28	2E-07	7.040744
55.29	2E-07	7.043291
55.3	2E-07	7.045839
55.31	2E-07	7.048388
55.32	2E-07	7.050937
55.33	2E-07	7.053486
55.34	2E-07	7.056036
55.35	2E-07	7.058586
55.36	2E-07	7.061137
55.37	2E-07	7.063688
55.38	2E-07	7.06624
55.39	2E-07	7.068792
55.4	2E-07	7.071345
55.41	2E-07	7.073898
55.42	2E-07	7.076451
55.43	2E-07	7.079005
55.44	2E-07	7.08156
55.45	2E-07	7.084115
55.46	2E-07	7.08667
55.47	2E-07	7.089226
55.48	2E-07	7.091782
55.49	2E-07	7.094339
55.5	2E-07	7.096896
55.51	2E-07	7.099454
55.52	2E-07	7.102012
55.53	2E-07	7.10457
55.54	2E-07	7.107129
55.55	2E-07	7.109689
55.56	2E-07	7.112249
55.57	2E-07	7.114809
55.58	2E-07	7.11737
55.59	2E-07	7.119932
55.6	2E-07	7.122493
55.61	2E-07	7.125056
55.62	2E-07	7.127618
55.63	2E-07	7.130182
55.64	2E-07	7.132745
55.65	2E-07	7.135309
55.66	2E-07	7.137874
55.67	2E-07	7.140439
55.68	2E-07	7.143005
55.69	2E-07	7.145571
55.7	2E-07	7.148137
55.71	2E-07	7.150704
55.72	2E-07	7.153271
55.73	2E-07	7.155839
55.74	2E-07	7.158407
55.75	2E-07	7.160976
55.76	2E-07	7.163545
55.77	2E-07	7.166115
55.78	2E-07	7.168685
55.79	2E-07	7.171256
55.8	2E-07	7.173827
55.81	2E-07	7.176398
55.82	2E-07	7.17897
55.83	2E-07	7.181542
55.84	2E-07	7.184115
55.85	2E-07	7.186689
55.86	2E-07	7.189262
55.87	2E-07	7.191837
55.88	2E-07	7.194411
55.89	2E-07	7.196987
55.9	2E-07	7.199562
55.91	2E-07	7.202138
55.92	2E-07	7.204715
55.93	2E-07	7.207292
55.94	2E-07	7.209869
55.95	2E-07	7.212447
55.96	2E-07	7.215026
55.97	2E-07	7.217605
55.98	2E-07	7.220184
55.99	2E-07	7.222764
56	2E-07	7.225344
56.01	2E-07	7.227925
56.02	2E-07	7.230506
56.03	2E-07	7.233088
56.04	2E-07	7.23567
56.05	2E-07	7.238252
56.06	2E-07	7.240835
56.07	2E-07	7.243419
56.08	2E-07	7.246003
56.09	2E-07	7.248587
56.1	2E-07	7.251172
56.11	2E-07	7.253757
56.12	2E-07	7.256343
56.13	2E-07	7.258929
56.14	2E-07	7.261516
56.15	2E-07	7.264103
56.16	2E-07	7.266691
56.17	2E-07	7.269279
56.18	2E-07	7.271867
56.19	2E-07	7.274456
56.2	2E-07	7.277046
56.21	2E-07	7.279636
56.22	2E-07	7.282226
56.23	2E-07	7.284817
56.24	2E-07	7.287408
56.25	2E-07	7.29
56.26	2E-07	7.292592
56.27	2E-07	7.295185
56.28	2E-07	7.297778
56.29	2E-07	7.300372
56.3	2E-07	7.302966
56.31	2E-07	7.30556
56.32	2E-07	7.308155
56.33	2E-07	7.310751
56.34	2E-07	7.313347
56.35	2E-07	7.315943
56.36	2E-07	7.31854
56.37	2E-07	7.321137
56.38	2E-07	7.323735
56.39	2E-07	7.326333
56.4	2E-07	7.328932
56.41	2E-07	7.331531
56.42	2E-07	7.334131
56.43	2E-07	7.336731
56.44	2E-07	7.339331
56.45	2E-07	7.341932
56.46	2E-07	7.344534
56.47	2E-07	7.347136
56.48	2E-07	7.349738
56.49	2E-07	7.352341
56.5	2E-07	7.354944
56.51	2E-07	7.357548
56.52	2E-07	7.360152
56.53	2E-07	7.362757
56.54	2E-07	7.365362
56.55	2E-07	7.367967
56.56	2E-07	7.370573
56.57	2E-07	7.37318
56.58	2E-07	7.375787
56.59	2E-07	7.378394
56.6	2E-07	7.381002
56.61	2E-07	7.383611
56.62	2E-07	7.386219
56.63	2E-07	7.388829
56.64	2E-07	7.391438
56.65	2E-07	7.394049
56.66	2E-07	7.396659
56.67	2E-07	7.39927
56.68	2E-07	7.401882
56.69	2E-07	7.404494
56.7	2E-07	7.407107
56.71	2E-07	7.40972
56.72	2E-07	7.412333
56.73	2E-07	7.414947
56.74	2E-07	7.417561
56.75	2E-07	7.420176
56.76	2E-07	7.422791
56.77	2E-07	7.425407
56.78	2E-07	7.428023
56.79	2E-07	7.43064
56.8	2E-07	7.433257
56.81	2E-07	7.435875
56.82	2E-07	7.438493
56.83	2E-07	7.441111
56.84	2E-07	7.44373
56.85	2E-07	7.446349
56.86	2E-07	7.448969
56.87	2E-07	7.45159
56.88	2E-07	7.45421
56.89	2E-07	7.456832
56.9	2E-07	7.459453
56.91	2E-07	7.462076
56.92	2E-07	7.464698
56.93	2E-07	7.467321
56.94	2E-07	7.469945
56.95	2E-07	7.472569
56.96	2E-07	7.475193
56.97	2E-07	7.477818
56.98	2E-07	7.480444
56.99	2E-07	7.48307
57	2E-07	7.485696
57.01	2E-07	7.488323
57.02	2E-07	7.49095
57.03	2E-07	7.493578
57.04	2E-07	7.496206
57.05	2E-07	7.498835
57.06	2E-07	7.501464
57.07	2E-07	7.504093
57.08	2E-07	7.506723
57.09	2E-07	7.509354
57.1	2E-07	7.511985
57.11	2E-07	7.514616
57.12	2E-07	7.517248
57.13	2E-07	7.51988
57.14	2E-07	7.522513
57.15	2E-07	7.525146
57.16	2E-07	7.52778
57.17	2E-07	7.530414
57.18	2E-07	7.533049
57.19	2E-07	7.535684
57.2	2E-07	7.538319
57.21	2E-07	7.540955
57.22	2E-07	7.543592
57.23	2E-07	7.546229
57.24	2E-07	7.548866
57.25	2E-07	7.551504
57.26	2E-07	7.554142
57.27	2E-07	7.556781
57.28	2E-07	7.55942
57.29	2E-07	7.56206
57.3	2E-07	7.5647
57.31	2E-07	7.567341
57.32	2E-07	7.569982
57.33	2E-07	7.572623
57.34	2E-07	7.575265
57.35	2E-07	7.577908
57.36	2E-07	7.580551
57.37	2E-07	7.583194
57.38	2E-07	7.585838
57.39	2E-07	7.588482
57.4	2E-07	7.591127
57.41	2E-07	7.593772
57.42	2E-07	7.596418
57.43	2E-07	7.599064
57.44	2E-07	7.601711
57.45	2E-07	7.604358
57.46	2E-07	7.607005
57.47	2E-07	7.609653
57.48	2E-07	7.612302
57.49	2E-07	7.614951
57.5	2E-07	7.6176
57.51	2E-07	7.62025
57.52	2E-07	7.6229
57.53	2E-07	7.625551
57.54	2E-07	7.628202
57.55	2E-07	7.630854
57.56	2E-07	7.633506
57.57	2E-07	7.636158
57.58	2E-07	7.638812
57.59	2E-07	7.641465
57.6	2E-07	7.644119
57.61	2E-07	7.646773
57.62	2E-07	7.649428
57.63	2E-07	7.652084
57.64	2E-07	7.65474
57.65	2E-07	7.657396
57.66	2E-07	7.660053
57.67	2E-07	7.66271
57.68	2E-07	7.665367
57.69	2E-07	7.668026
57.7	2E-07	7.670684
57.71	2E-07	7.673343
57.72	2E-07	7.676003
57.73	2E-07	7.678663
57.74	2E-07	7.681323
57.75	2E-07	7.683984
57.76	2E-07	7.686645
57.77	2E-07	7.689307
57.78	2E-07	7.691969
57.79	2E-07	7.694632
57.8	2E-07	7.697295
57.81	2E-07	7.699959
57.82	2E-07	7.702623
57.83	2E-07	7.705288
57.84	2E-07	7.707953
57.85	2E-07	7.710618
57.86	2E-07	7.713284
57.87	2E-07	7.715951
57.88	2E-07	7.718617
57.89	2E-07	7.721285
57.9	2E-07	7.723953
57.91	2E-07	7.726621
57.92	2E-07	7.72929
57.93	2E-07	7.731959
57.94	2E-07	7.734628
57.95	2E-07	7.737299
57.96	2E-07	7.739969
57.97	2E-07	7.74264
57.98	2E-07	7.745312
57.99	2E-07	7.747984
58	2E-07	7.750656
58.01	2E-07	7.753329
58.02	2E-07	7.756002
58.03	2E-07	7.758676
58.04	2E-07	7.76135
58.05	2E-07	7.764025
58.06	2E-07	7.7667
58.07	2E-07	7.769376
58.08	2E-07	7.772052
58.09	2E-07	7.774728
58.1	2E-07	7.777405
58.11	2E-07	7.780083
58.12	2E-07	7.782761
58.13	2E-07	7.785439
58.14	2E-07	7.788118
58.15	2E-07	7.790797
58.16	2E-07	7.793477
58.17	2E-07	7.796157
58.18	2E-07	7.798838
58.19	2E-07	7.801519
58.2	2E-07	7.804201
58.21	2E-07	7.806883
58.22	2E-07	7.809566
58.23	2E-07	7.812249
58.24	2E-07	7.814932
58.25	2E-07	7.817616
58.26	2E-07	7.8203
58.27	2E-07	7.822985
58.28	2E-07	7.825671
58.29	2E-07	7.828356
58.3	2E-07	7.831043
58.31	2E-07	7.833729
58.32	2E-07	7.836416
58.33	2E-07	7.839104
58.34	2E-07	7.841792
58.35	2E-07	7.844481
58.36	2E-07	7.84717
58.37	2E-07	7.849859
58.38	2E-07	7.852549
58.39	2E-07	7.855239
58.4	2E-07	7.85793
58.41	2E-07	7.860622
58.42	2E-07	7.863313
58.43	2E-07	7.866006
58.44	2E-07	7.868698
58.45	2E-07	7.871391
58.46	2E-07	7.874085
58.47	2E-07	7.876779
58.48	2E-07	7.879474
58.49	2E-07	7.882169
58.5	2E-07	7.884864
58.51	2E-07	7.88756
58.52	2E-07	7.890256
58.53	2E-07	7.892953
58.54	2E-07	7.89565
58.55	2E-07	7.898348
58.56	2E-07	7.901046
58.57	2E-07	7.903745
58.58	2E-07	7.906444
58.59	2E-07	7.909144
58.6	2E-07	7.911844
58.61	2E-07	7.914544
58.62	2E-07	7.917245
58.63	2E-07	7.919947
58.64	2E-07	7.922649
58.65	2E-07	7.925351
58.66	2E-07	7.928054
58.67	2E-07	7.930757
58.68	2E-07	7.933461
58.69	2E-07	7.936165
58.7	2E-07	7.93887
58.71	2E-07	7.941575
58.72	2E-07	7.94428
58.73	2E-07	7.946987
58.74	2E-07	7.949693
58.75	2E-07	7.9524
58.76	2E-07	7.955107
58.77	2E-07	7.957815
58.78	2E-07	7.960524
58.79	2E-07	7.963232
58.8	2E-07	7.965942
58.81	2E-07	7.968651
58.82	2E-07	7.971362
58.83	2E-07	7.974072
58.84	2E-07	7.976783
58.85	2E-07	7.979495
58.86	2E-07	7.982207
58.87	2E-07	7.98492
58.88	2E-07	7.987633
58.89	2E-07	7.990346
58.9	2E-07	7.99306
58.91	2E-07	7.995774
58.92	2E-07	7.998489
58.93	2E-07	8.001204
58.94	2E-07	8.00392
58.95	2E-07	8.006636
58.96	2E-07	8.009353
58.97	2E-07	8.01207
58.98	2E-07	8.014787
58.99	2E-07	8.017506
59	2E-07	8.020224
59.01	2E-07	8.022943
59.02	2E-07	8.025662
59.03	2E-07	8.028382
59.04	2E-07	8.031103
59.05	2E-07	8.033823
59.06	2E-07	8.036545
59.07	2E-07	8.039266
59.08	2E-07	8.041989
59.09	2E-07	8.044711
59.1	2E-07	8.047434
59.11	2E-07	8.050158
59.12	2E-07	8.052882
59.13	2E-07	8.055606
59.14	2E-07	8.058331
59.15	2E-07	8.061057
59.16	2E-07	8.063783
59.17	2E-07	8.066509
59.18	2E-07	8.069236
59.19	2E-07	8.071963
59.2	2E-07	8.074691
59.21	2E-07	8.077419
59.22	2E-07	8.080147
59.23	2E-07	8.082876
59.24	2E-07	8.085606
59.25	2E-07	8.088336
59.26	2E-07	8.091066
59.27	2E-07	8.093797
59.28	2E-07	8.096529
59.29	2E-07	8.099261
59.3	2E-07	8.101993
59.31	2E-07	8.104726
59.32	2E-07	8.107459
59.33	2E-07	8.110193
59.34	2E-07	8.112927
59.35	2E-07	8.115661
59.36	2E-07	8.118397
59.37	2E-07	8.121132
59.38	2E-07	8.123868
59.39	2E-07	8.126605
59.4	2E-07	8.129341
59.41	2E-07	8.132079
59.42	2E-07	8.134817
59.43	2E-07	8.137555
59.44	2E-07	8.140294
59.45	2E-07	8.143033
59.46	2E-07	8.145773
59.47	2E-07	8.148513
59.48	2E-07	8.151253
59.49	2E-07	8.153994
59.5	2E-07	8.156736
59.51	2E-07	8.159478
59.52	2E-07	8.16222
59.53	2E-07	8.164963
59.54	2E-07	8.167707
59.55	2E-07	8.170451
59.56	2E-07	8.173195
59.57	2E-07	8.17594
59.58	2E-07	8.178685
59.59	2E-07	8.181431
59.6	2E-07	8.184177
59.61	2E-07	8.186923
59.62	2E-07	8.18967
59.63	2E-07	8.192418
59.64	2E-07	8.195166
59.65	2E-07	8.197914
59.66	2E-07	8.200663
59.67	2E-07	8.203413
59.68	2E-07	8.206162
59.69	2E-07	8.208913
59.7	2E-07	8.211663
59.71	2E-07	8.214415
59.72	2E-07	8.217166
59.73	2E-07	8.219918
59.74	2E-07	8.222671
59.75	2E-07	8.225424
59.76	2E-07	8.228178
59.77	2E-07	8.230931
59.78	2E-07	8.233686
59.79	2E-07	8.236441
59.8	2E-07	8.239196
59.81	2E-07	8.241952
59.82	2E-07	8.244708
59.83	2E-07	8.247465
59.84	2E-07	8.250222
59.85	2E-07	8.25298
59.86	2E-07	8.255738
59.87	2E-07	8.258497
59.88	2E-07	8.261256
59.89	2E-07	8.264015
59.9	2E-07	8.266775
59.91	2E-07	8.269535
59.92	2E-07	8.272296
59.93	2E-07	8.275058
59.94	2E-07	8.277819
59.95	2E-07	8.280582
59.96	2E-07	8.283344
59.97	2E-07	8.286108
59.98	2E-07	8.288871
59.99	2E-07	8.291635
60	2E-07	8.2944

